,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,S001148,Mike,Simpson,1950-09-08,M,R,400376,57889,116,House,ID,2,,R,,22,839,41,0,6,111,89.29,,2,1.0,10.58
1,S001148,Mike,Simpson,1950-09-08,M,R,400376,57889,115,House,ID,2,,R,,20,1211,70,0,15,106,95.95,,3,1.0,4.05
2,S001148,Mike,Simpson,1950-09-08,M,R,400376,57889,114,House,ID,2,,R,,18,1325,37,0,13,123,93.58,,0,1.0,6.34
3,S001148,Mike,Simpson,1950-09-08,M,R,400376,57889,113,House,ID,2,,R,,16,1204,27,0,16,166,93.94,,0,1.0,5.97
4,S001148,Mike,Simpson,1950-09-08,M,R,400376,57889,112,House,ID,2,,R,,14,1607,31,0,10,163,91.95,,0,2.0,7.99
5,S001148,Mike,Simpson,1950-09-08,M,R,400376,57889,111,House,ID,2,,R,,12,1655,62,8,10,246,90.32,,0,2.0,9.61
6,S001148,Mike,Simpson,1950-09-08,M,R,400376,57889,110,House,ID,2,,R,,10,1873,96,1,17,187,90.12,,0,2.0,10.29
7,S001148,Mike,Simpson,1950-09-08,M,R,400376,57889,109,House,ID,2,,R,,8,1214,32,1,14,203,95.72,,0,0.0,4.46
8,S001148,Mike,Simpson,1950-09-08,M,R,400376,57889,108,House,ID,2,,R,,6,1221,27,0,13,178,96.03,,0,0.0,4.14
9,S001148,Mike,Simpson,1950-09-08,M,R,400376,57889,107,House,ID,2,,R,,4,996,23,1,13,201,97.81,,0,0.0,2.72
10,S001148,Mike,Simpson,1950-09-08,M,R,400376,57889,106,House,ID,2,,R,,2,1214,20,0,9,156,95.22,,0,0.0,5.04
