,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,M000834,Joe,Moakley,1927-04-27,M,,400600,,107,House,MA,9,,D,,30,149,80,0,2,58,95.52,,0,0.0,4.48
1,M000834,Joe,Moakley,1927-04-27,M,,400600,,106,House,MA,9,,D,,28,1214,81,2,4,201,93.99,,0,0.0,6.28
2,M000834,Joe,Moakley,1927-04-27,M,,400600,,105,House,MA,9,,D,,26,1187,138,1,5,118,92.04,,0,0.0,8.36
3,M000834,Joe,Moakley,1927-04-27,M,,400600,,104,House,MA,9,,D,,24,1340,454,1,4,101,94.67,,0,0.0,6.51
4,M000834,Joe,Moakley,1927-04-27,M,,400600,,103,House,MA,9,,D,,22,1122,107,0,47,165,94.69,,0,0.0,4.49
5,M000834,Joe,Moakley,1927-04-27,M,,400600,,102,House,MA,9,,D,,20,933,53,0,,,93.11,,0,0.0,3.86
6,M000834,Joe,Moakley,1927-04-27,M,,400600,,101,House,MA,9,,D,,18,,,,,,,,0,0.0,
7,M000834,Joe,Moakley,1927-04-27,M,,400600,,100,House,MA,9,,D,,16,,,,,,,,0,0.0,
8,M000834,Joe,Moakley,1927-04-27,M,,400600,,99,House,MA,9,,D,,14,,,,,,,,0,0.0,
9,M000834,Joe,Moakley,1927-04-27,M,,400600,,98,House,MA,9,,D,,12,,,,,,,,0,0.0,
