,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,M000053,Warren,Magnuson,1905-04-12,M,,407081,,96,Senate,WA,,3,D,,35,,,,,,,,0,0.0,
1,M000053,Warren,Magnuson,1905-04-12,M,,407081,,95,Senate,WA,,3,D,,33,,,,,,,,0,0.0,
2,M000053,Warren,Magnuson,1905-04-12,M,,407081,,94,Senate,WA,,3,D,,31,,,,,,,,0,0.0,
3,M000053,Warren,Magnuson,1905-04-12,M,,407081,,93,Senate,WA,,3,D,,29,,,,,,,,0,0.0,
4,M000053,Warren,Magnuson,1905-04-12,M,,407081,,92,Senate,WA,,3,D,,27,,,,,,,,0,0.0,
5,M000053,Warren,Magnuson,1905-04-12,M,,407081,,91,Senate,WA,,3,D,,25,,,,,,,,0,0.0,
6,M000053,Warren,Magnuson,1905-04-12,M,,407081,,90,Senate,WA,,3,D,,23,,,,,,,,0,0.0,
7,M000053,Warren,Magnuson,1905-04-12,M,,407081,,89,Senate,WA,,3,D,,21,,,,,,,,0,0.0,
8,M000053,Warren,Magnuson,1905-04-12,M,,407081,,88,Senate,WA,,3,D,,19,,,,,,,,0,0.0,
9,M000053,Warren,Magnuson,1905-04-12,M,,407081,,87,Senate,WA,,3,D,,17,,,,,,,,0,0.0,
10,M000053,Warren,Magnuson,1905-04-12,M,,407081,,86,Senate,WA,,3,D,,15,,,,,,,,0,0.0,
11,M000053,Warren,Magnuson,1905-04-12,M,,407081,,85,Senate,WA,,3,D,,13,,,,,,,,0,0.0,
12,M000053,Warren,Magnuson,1905-04-12,M,,407081,,84,Senate,WA,,3,D,,11,,,,,,,,0,0.0,
13,M000053,Warren,Magnuson,1905-04-12,M,,407081,,83,Senate,WA,,3,D,,9,,,,,,,,0,0.0,
14,M000053,Warren,Magnuson,1905-04-12,M,,407081,,82,Senate,WA,,3,D,,7,,,,,,,,0,0.0,
15,M000053,Warren,Magnuson,1905-04-12,M,,407081,,81,Senate,WA,,3,D,,5,,,,,,,,0,0.0,
16,M000053,Warren,Magnuson,1905-04-12,M,,407081,,80,Senate,WA,,3,D,,3,,,,,,,,0,0.0,
