,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,M000332,John,McClellan,1896-02-25,M,,407342,,95,Senate,AR,,2,D,,35,,,,,,,,0,0.0,
1,M000332,John,McClellan,1896-02-25,M,,407342,,94,Senate,AR,,2,D,,33,,,,,,,,0,0.0,
2,M000332,John,McClellan,1896-02-25,M,,407342,,93,Senate,AR,,2,D,,31,,,,,,,,0,0.0,
3,M000332,John,McClellan,1896-02-25,M,,407342,,92,Senate,AR,,2,D,,29,,,,,,,,0,0.0,
4,M000332,John,McClellan,1896-02-25,M,,407342,,91,Senate,AR,,2,D,,27,,,,,,,,0,0.0,
5,M000332,John,McClellan,1896-02-25,M,,407342,,90,Senate,AR,,2,D,,25,,,,,,,,0,0.0,
6,M000332,John,McClellan,1896-02-25,M,,407342,,89,Senate,AR,,2,D,,23,,,,,,,,0,0.0,
7,M000332,John,McClellan,1896-02-25,M,,407342,,88,Senate,AR,,2,D,,21,,,,,,,,0,0.0,
8,M000332,John,McClellan,1896-02-25,M,,407342,,87,Senate,AR,,2,D,,19,,,,,,,,0,0.0,
9,M000332,John,McClellan,1896-02-25,M,,407342,,86,Senate,AR,,2,D,,17,,,,,,,,0,0.0,
10,M000332,John,McClellan,1896-02-25,M,,407342,,85,Senate,AR,,2,D,,15,,,,,,,,0,0.0,
11,M000332,John,McClellan,1896-02-25,M,,407342,,84,Senate,AR,,2,D,,13,,,,,,,,0,0.0,
12,M000332,John,McClellan,1896-02-25,M,,407342,,83,Senate,AR,,2,D,,11,,,,,,,,0,0.0,
13,M000332,John,McClellan,1896-02-25,M,,407342,,82,Senate,AR,,2,D,,9,,,,,,,,0,0.0,
14,M000332,John,McClellan,1896-02-25,M,,407342,,81,Senate,AR,,2,D,,7,,,,,,,,0,0.0,
15,M000332,John,McClellan,1896-02-25,M,,407342,,80,Senate,AR,,2,D,,5,,,,,,,,0,0.0,
