,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,C000120,Howard,Cannon,1912-01-26,M,,402271,,97,Senate,NV,,1,D,,23,,,,,,,,0,0.0,
1,C000120,Howard,Cannon,1912-01-26,M,,402271,,96,Senate,NV,,1,D,,21,,,,,,,,0,0.0,
2,C000120,Howard,Cannon,1912-01-26,M,,402271,,95,Senate,NV,,1,D,,19,,,,,,,,0,0.0,
3,C000120,Howard,Cannon,1912-01-26,M,,402271,,94,Senate,NV,,1,D,,17,,,,,,,,0,0.0,
4,C000120,Howard,Cannon,1912-01-26,M,,402271,,93,Senate,NV,,1,D,,15,,,,,,,,0,0.0,
5,C000120,Howard,Cannon,1912-01-26,M,,402271,,92,Senate,NV,,1,D,,13,,,,,,,,0,0.0,
6,C000120,Howard,Cannon,1912-01-26,M,,402271,,91,Senate,NV,,1,D,,11,,,,,,,,0,0.0,
7,C000120,Howard,Cannon,1912-01-26,M,,402271,,90,Senate,NV,,1,D,,9,,,,,,,,0,0.0,
8,C000120,Howard,Cannon,1912-01-26,M,,402271,,89,Senate,NV,,1,D,,7,,,,,,,,0,0.0,
9,C000120,Howard,Cannon,1912-01-26,M,,402271,,88,Senate,NV,,1,D,,5,,,,,,,,0,0.0,
10,C000120,Howard,Cannon,1912-01-26,M,,402271,,87,Senate,NV,,1,D,,3,,,,,,,,0,0.0,
11,C000120,Howard,Cannon,1912-01-26,M,,402271,,86,Senate,NV,,1,D,,1,,,,,,,,0,0.0,
