,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,116,Senate,MI,,1,D,Senate Democratic Policy & Communications Committee Chair,19,557,18,1,34,385,91.55,,10,5.0,8.45
1,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,115,Senate,MI,,1,D,Policy Committee Chair,17,599,5,1,50,364,92.48,,4,5.0,7.52
2,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,114,Senate,MI,,1,D,,15,502,8,0,36,249,96.08,,0,5.0,3.92
3,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,113,Senate,MI,,1,D,,13,657,11,0,31,238,99.23,,5,4.0,0.77
4,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,112,Senate,MI,,1,D,,11,486,7,0,45,254,93.91,,0,0.0,6.09
5,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,111,Senate,MI,,1,D,,9,696,6,0,49,346,97.96,,0,4.0,2.04
6,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,110,Senate,MI,,1,D,,7,657,8,0,38,406,95.79,,0,3.0,4.21
7,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,109,Senate,MI,,1,D,,5,645,8,0,43,316,93.78,,0,0.0,6.22
8,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,108,Senate,MI,,1,D,,3,675,2,0,28,296,97.41,,0,0.0,2.59
9,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,107,Senate,MI,,1,D,,1,633,1,0,11,256,95.18,,0,0.0,4.82
10,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,106,House,MI,8,,D,,4,1214,27,1,10,312,91.39,,0,0.0,8.78
11,S000770,Debbie,Stabenow,1950-04-29,F,D,300093,45451,105,House,MI,8,,D,,2,1187,27,2,8,316,91.73,,0,0.0,8.81
