,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,116,House,TX,35,,D,,26,839,37,0,27,235,98.13,,2,2.0,1.75
1,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,115,House,TX,35,,D,,24,1211,22,0,18,232,96.55,,3,1.0,3.45
2,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,114,House,TX,35,,D,,22,1325,20,0,11,158,96.82,,0,1.0,3.1
3,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,113,House,TX,35,,D,,20,1204,17,1,12,230,94.73,,0,2.0,5.18
4,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,112,House,TX,25,,D,,18,1607,49,2,16,200,93.74,,0,2.0,6.19
5,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,111,House,TX,25,,D,,16,1655,13,0,15,297,96.69,,0,2.0,3.25
6,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,110,House,TX,25,,D,,14,1873,71,0,20,363,98.31,,0,3.0,2.26
7,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,109,House,TX,25,,D,,12,1214,30,0,18,370,94.95,,0,0.0,5.3
8,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,108,House,TX,10,,D,,10,1221,87,2,12,276,93.1,,0,0.0,6.99
9,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,107,House,TX,10,,D,,8,996,7,0,10,128,89.99,,0,0.0,10.53
10,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,106,House,TX,10,,D,,6,1214,7,1,9,40,89.27,,0,0.0,10.81
11,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,105,House,TX,10,,D,,4,1187,14,0,6,3,87.61,,0,0.0,12.92
12,D000399,Lloyd,Doggett,1946-10-06,M,D,400111,36810,104,House,TX,10,,D,,2,1340,9,0,0,17,92.17,,0,0.0,9.1
