,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,M000113,Michael,Mansfield,1903-03-16,M,,407137,,94,Senate,MT,,1,D,,23,,,,,,,,0,0.0,
1,M000113,Michael,Mansfield,1903-03-16,M,,407137,,93,Senate,MT,,1,D,,21,,,,,,,,0,0.0,
2,M000113,Michael,Mansfield,1903-03-16,M,,407137,,92,Senate,MT,,1,D,,19,,,,,,,,0,0.0,
3,M000113,Michael,Mansfield,1903-03-16,M,,407137,,91,Senate,MT,,1,D,,17,,,,,,,,0,0.0,
4,M000113,Michael,Mansfield,1903-03-16,M,,407137,,90,Senate,MT,,1,D,,15,,,,,,,,0,0.0,
5,M000113,Michael,Mansfield,1903-03-16,M,,407137,,89,Senate,MT,,1,D,,13,,,,,,,,0,0.0,
6,M000113,Michael,Mansfield,1903-03-16,M,,407137,,88,Senate,MT,,1,D,,11,,,,,,,,0,0.0,
7,M000113,Michael,Mansfield,1903-03-16,M,,407137,,87,Senate,MT,,1,D,,9,,,,,,,,0,0.0,
8,M000113,Michael,Mansfield,1903-03-16,M,,407137,,86,Senate,MT,,1,D,,7,,,,,,,,0,0.0,
9,M000113,Michael,Mansfield,1903-03-16,M,,407137,,85,Senate,MT,,1,D,,5,,,,,,,,0,0.0,
10,M000113,Michael,Mansfield,1903-03-16,M,,407137,,84,Senate,MT,,1,D,,3,,,,,,,,0,0.0,
11,M000113,Michael,Mansfield,1903-03-16,M,,407137,,83,Senate,MT,,1,D,,1,,,,,,,,0,0.0,
