,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,113,Senate,MT,,2,D,,35,316,2,1,31,104,90.13,,12,4.0,9.87
1,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,112,Senate,MT,,2,D,,33,486,4,0,63,120,91.44,,0,4.0,8.56
2,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,111,Senate,MT,,2,D,,31,696,5,0,56,116,93.45,,0,3.0,6.55
3,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,110,Senate,MT,,2,D,,29,657,2,0,74,194,90.59,,0,3.0,9.41
4,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,109,Senate,MT,,2,D,,27,645,22,0,46,219,83.36,,0,0.0,16.64
5,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,108,Senate,MT,,2,D,,25,675,17,0,35,195,83.2,,0,0.0,16.8
6,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,107,Senate,MT,,2,D,,23,633,14,0,51,192,81.12,,0,0.0,18.88
7,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,106,Senate,MT,,2,D,,21,672,7,0,45,250,91.13,,0,0.0,8.87
8,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,105,Senate,MT,,2,D,,19,612,18,1,23,139,86.84,,0,0.0,13.16
9,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,104,Senate,MT,,2,D,,17,916,7,0,24,124,76.52,,0,0.0,23.48
10,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,103,Senate,MT,,2,D,,15,724,19,0,44,123,88.2,,0,0.0,11.8
11,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,102,Senate,MT,,2,D,,13,550,3,0,,,88.04,,0,0.0,11.96
12,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,101,Senate,MT,,2,D,,11,638,15,0,,,,,0,0.0,
13,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,100,Senate,MT,,2,D,,9,,,,,,,,0,0.0,
14,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,99,Senate,MT,,2,D,,7,,,,,,,,0,0.0,
15,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,98,Senate,MT,,2,D,,5,,,,,,,,0,0.0,
16,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,97,Senate,MT,,2,D,,3,,,,,,,,0,0.0,
17,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,96,Senate,MT,,2,D,,1,,,,,,,,0,0.0,
18,B000243,Max,Baucus,1941-12-11,M,D,300005,1727,95,Senate,MT,,2,D,,1,,,,,,,,0,0.0,
