,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,J000013,Henry,Jackson,1912-05-31,M,,405920,,98,Senate,WA,,1,D,,31,,,,,,,,0,0.0,
1,J000013,Henry,Jackson,1912-05-31,M,,405920,,97,Senate,WA,,1,D,,29,,,,,,,,0,0.0,
2,J000013,Henry,Jackson,1912-05-31,M,,405920,,96,Senate,WA,,1,D,,27,,,,,,,,0,0.0,
3,J000013,Henry,Jackson,1912-05-31,M,,405920,,95,Senate,WA,,1,D,,25,,,,,,,,0,0.0,
4,J000013,Henry,Jackson,1912-05-31,M,,405920,,94,Senate,WA,,1,D,,23,,,,,,,,0,0.0,
5,J000013,Henry,Jackson,1912-05-31,M,,405920,,93,Senate,WA,,1,D,,21,,,,,,,,0,0.0,
6,J000013,Henry,Jackson,1912-05-31,M,,405920,,92,Senate,WA,,1,D,,19,,,,,,,,0,0.0,
7,J000013,Henry,Jackson,1912-05-31,M,,405920,,91,Senate,WA,,1,D,,17,,,,,,,,0,0.0,
8,J000013,Henry,Jackson,1912-05-31,M,,405920,,90,Senate,WA,,1,D,,15,,,,,,,,0,0.0,
9,J000013,Henry,Jackson,1912-05-31,M,,405920,,89,Senate,WA,,1,D,,13,,,,,,,,0,0.0,
10,J000013,Henry,Jackson,1912-05-31,M,,405920,,88,Senate,WA,,1,D,,11,,,,,,,,0,0.0,
11,J000013,Henry,Jackson,1912-05-31,M,,405920,,87,Senate,WA,,1,D,,9,,,,,,,,0,0.0,
12,J000013,Henry,Jackson,1912-05-31,M,,405920,,86,Senate,WA,,1,D,,7,,,,,,,,0,0.0,
13,J000013,Henry,Jackson,1912-05-31,M,,405920,,85,Senate,WA,,1,D,,5,,,,,,,,0,0.0,
14,J000013,Henry,Jackson,1912-05-31,M,,405920,,84,Senate,WA,,1,D,,3,,,,,,,,0,0.0,
15,J000013,Henry,Jackson,1912-05-31,M,,405920,,83,Senate,WA,,1,D,,1,,,,,,,,0,0.0,
