,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,M000303,John,McCain,1936-08-29,M,R,300071,7476,115,Senate,AZ,,3,R,,31,518,236,0,24,158,92.53,,2,4.0,7.47
1,M000303,John,McCain,1936-08-29,M,R,300071,7476,114,Senate,AZ,,3,R,,29,502,14,0,45,159,91.06,,0,4.0,8.94
2,M000303,John,McCain,1936-08-29,M,R,300071,7476,113,Senate,AZ,,3,R,,27,657,31,0,18,141,86.32,,4,4.0,13.68
3,M000303,John,McCain,1936-08-29,M,R,300071,7476,112,Senate,AZ,,3,R,,25,486,30,0,30,181,88.81,,0,0.0,11.19
4,M000303,John,McCain,1936-08-29,M,R,300071,7476,111,Senate,AZ,,3,R,,23,696,11,0,27,131,94.08,,0,5.0,5.92
5,M000303,John,McCain,1936-08-29,M,R,300071,7476,110,Senate,AZ,,3,R,,21,657,420,0,22,141,88.56,,0,3.0,11.44
6,M000303,John,McCain,1936-08-29,M,R,300071,7476,109,Senate,AZ,,3,R,,19,645,58,0,75,152,79.52,,0,0.0,20.48
7,M000303,John,McCain,1936-08-29,M,R,300071,7476,108,Senate,AZ,,3,R,,17,675,12,0,77,181,84.8,,0,0.0,15.2
8,M000303,John,McCain,1936-08-29,M,R,300071,7476,107,Senate,AZ,,3,R,,15,633,33,0,54,121,76.17,,0,0.0,23.83
9,M000303,John,McCain,1936-08-29,M,R,300071,7476,106,Senate,AZ,,3,R,,13,672,198,2,102,175,83.3,,0,0.0,16.7
10,M000303,John,McCain,1936-08-29,M,R,300071,7476,105,Senate,AZ,,3,R,,11,612,20,7,74,147,84.33,,0,0.0,15.67
11,M000303,John,McCain,1936-08-29,M,R,300071,7476,104,Senate,AZ,,3,R,,9,916,31,0,80,118,86.93,,0,0.0,13.07
12,M000303,John,McCain,1936-08-29,M,R,300071,7476,103,Senate,AZ,,3,R,,7,724,35,0,53,201,86.69,,0,0.0,13.31
13,M000303,John,McCain,1936-08-29,M,R,300071,7476,102,Senate,AZ,,3,R,,5,550,11,0,,,87.05,,0,0.0,12.95
14,M000303,John,McCain,1936-08-29,M,R,300071,7476,101,Senate,AZ,,3,R,,3,638,18,0,,,,,0,0.0,
15,M000303,John,McCain,1936-08-29,M,R,300071,7476,100,Senate,AZ,,3,R,,1,,,,,,,,0,0.0,
16,M000303,John,McCain,1936-08-29,M,R,300071,7476,99,House,AZ,1,,R,,4,,,,,,,,0,0.0,
17,M000303,John,McCain,1936-08-29,M,R,300071,7476,98,House,AZ,1,,R,,2,,,,,,,,0,0.0,
