,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,G000212,Benjamin,Gilman,1922-12-06,M,,400536,,107,House,NY,20,,R,,30,996,33,0,31,398,89.44,,0,0.0,11.09
1,G000212,Benjamin,Gilman,1922-12-06,M,,400536,,106,House,NY,20,,R,,28,1214,40,1,76,419,82.36,,0,0.0,17.9
2,G000212,Benjamin,Gilman,1922-12-06,M,,400536,,105,House,NY,20,,R,,26,1187,19,0,67,321,80.85,,0,0.0,19.68
3,G000212,Benjamin,Gilman,1922-12-06,M,,400536,,104,House,NY,20,,R,,24,1339,18,0,49,179,82.03,,0,0.0,19.14
4,G000212,Benjamin,Gilman,1922-12-06,M,,400536,,103,House,NY,20,,R,,22,1122,10,0,41,362,64.03,,0,0.0,35.32
5,G000212,Benjamin,Gilman,1922-12-06,M,,400536,,102,House,NY,22,,R,,20,933,7,0,,,59.96,,0,0.0,36.6
6,G000212,Benjamin,Gilman,1922-12-06,M,,400536,,101,House,NY,22,,R,,18,,,,,,,,0,0.0,
7,G000212,Benjamin,Gilman,1922-12-06,M,,400536,,100,House,NY,22,,R,,16,,,,,,,,0,0.0,
8,G000212,Benjamin,Gilman,1922-12-06,M,,400536,,99,House,NY,22,,R,,14,,,,,,,,0,0.0,
9,G000212,Benjamin,Gilman,1922-12-06,M,,400536,,98,House,NY,22,,R,,12,,,,,,,,0,0.0,
