,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,116,Senate,NJ,,1,D,,14,557,2,1,139,401,92.35,,13,3.0,7.65
1,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,115,Senate,NJ,,1,D,,12,599,84,1,79,379,92.91,,9,3.0,7.09
2,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,114,Senate,NJ,,1,D,,10,502,9,0,73,219,94.02,,0,3.0,5.98
3,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,113,Senate,NJ,,1,D,,8,657,8,0,107,249,98.61,,10,3.0,1.39
4,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,112,Senate,NJ,,1,D,,6,486,13,0,209,288,96.38,,0,0.0,3.62
5,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,111,Senate,NJ,,1,D,,4,696,10,0,111,352,97.36,,0,5.0,2.64
6,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,110,Senate,NJ,,1,D,,2,657,11,0,72,511,96.09,,0,4.0,3.91
7,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,109,Senate,NJ,,1,D,,1,279,13,0,50,229,93.13,,0,0.0,6.87
8,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,109,House,NJ,13,,D,,14,671,39,0,,,93.9,,0,0.0,6.26
9,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,108,House,NJ,13,,D,,12,1221,48,0,23,314,95.32,,0,0.0,4.86
10,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,107,House,NJ,13,,D,,10,996,43,1,12,230,90.27,,0,0.0,10.16
11,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,106,House,NJ,13,,D,,8,1214,43,1,16,259,93.42,,0,0.0,6.84
12,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,105,House,NJ,13,,D,,6,1187,22,3,24,210,90.4,,0,0.0,10.14
13,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,104,House,NJ,13,,D,,4,1340,44,1,8,102,89.26,,0,0.0,12.04
14,M000639,Robert,Menendez,1954-01-01,M,D,400272,29608,103,House,NJ,13,,D,,2,1122,18,1,7,185,92.88,,0,0.0,6.37
