,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,113,House,TX,4,,R,,34,1204,89,0,11,221,94.32,,0,2.0,5.59
1,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,112,House,TX,4,,R,,32,1607,26,0,18,191,94.71,,0,1.0,5.23
2,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,111,House,TX,4,,R,,30,1655,51,0,9,277,95.06,,0,2.0,4.87
3,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,110,House,TX,4,,R,,28,1873,45,1,11,334,94.7,,0,2.0,5.86
4,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,109,House,TX,4,,R,,26,1214,27,0,11,274,94.96,,0,0.0,5.21
5,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,108,House,TX,4,,R,,24,0,0,0,7,270,0.0,,0,0.0,
6,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,108,House,TX,4,,D,,24,1221,22,1,,,64.55,,0,0.0,35.62
7,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,107,House,TX,4,,D,,22,996,8,0,5,272,68.8,,0,0.0,31.71
8,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,106,House,TX,4,,D,,20,1214,6,0,6,358,65.21,,0,0.0,35.04
9,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,105,House,TX,4,,D,,18,1187,8,1,5,279,58.95,,0,0.0,41.58
10,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,104,House,TX,4,,D,,16,1340,1,0,3,167,45.4,,0,0.0,55.86
11,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,103,House,TX,4,,D,,14,1122,9,0,8,222,60.78,,0,0.0,38.48
12,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,102,House,TX,4,,D,,12,933,11,0,,,63.39,,0,0.0,33.71
13,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,101,House,TX,4,,D,,10,,,,,,,,0,0.0,
14,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,100,House,TX,4,,D,,8,,,,,,,,0,0.0,
15,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,99,House,TX,4,,D,,6,,,,,,,,0,0.0,
16,H000067,Ralph,Hall,1923-05-03,M,R,400165,7354,98,House,TX,4,,D,,4,,,,,,,,0,0.0,
