,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,C000388,Frank,Church,1924-07-25,M,,402527,,96,Senate,ID,,3,D,,23,,,,,,,,0,0.0,
1,C000388,Frank,Church,1924-07-25,M,,402527,,95,Senate,ID,,3,D,,21,,,,,,,,0,0.0,
2,C000388,Frank,Church,1924-07-25,M,,402527,,94,Senate,ID,,3,D,,19,,,,,,,,0,0.0,
3,C000388,Frank,Church,1924-07-25,M,,402527,,93,Senate,ID,,3,D,,17,,,,,,,,0,0.0,
4,C000388,Frank,Church,1924-07-25,M,,402527,,92,Senate,ID,,3,D,,15,,,,,,,,0,0.0,
5,C000388,Frank,Church,1924-07-25,M,,402527,,91,Senate,ID,,3,D,,13,,,,,,,,0,0.0,
6,C000388,Frank,Church,1924-07-25,M,,402527,,90,Senate,ID,,3,D,,11,,,,,,,,0,0.0,
7,C000388,Frank,Church,1924-07-25,M,,402527,,89,Senate,ID,,3,D,,9,,,,,,,,0,0.0,
8,C000388,Frank,Church,1924-07-25,M,,402527,,88,Senate,ID,,3,D,,7,,,,,,,,0,0.0,
9,C000388,Frank,Church,1924-07-25,M,,402527,,87,Senate,ID,,3,D,,5,,,,,,,,0,0.0,
10,C000388,Frank,Church,1924-07-25,M,,402527,,86,Senate,ID,,3,D,,3,,,,,,,,0,0.0,
11,C000388,Frank,Church,1924-07-25,M,,402527,,85,Senate,ID,,3,D,,2,,,,,,,,0,0.0,
