,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,116,Senate,NY,,3.0,D,Minority Lead,21,557.0,0.0,1.0,29.0,240.0,88.29,,0,2.0,11.71
1,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,115,Senate,NY,,3.0,D,Minority Lead,19,599.0,1.0,1.0,16.0,224.0,95.25,,0,2.0,4.75
2,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,114,Senate,NY,,3.0,D,,17,502.0,2.0,0.0,58.0,298.0,96.95,,0,7.0,3.05
3,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,113,Senate,NY,,3.0,D,,15,657.0,1.0,0.0,67.0,316.0,98.93,,9,4.0,1.07
4,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,112,Senate,NY,,3.0,D,,13,486.0,9.0,1.0,149.0,324.0,97.47,,0,0.0,2.53
5,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,111,Senate,NY,,3.0,D,,11,696.0,3.0,0.0,148.0,400.0,98.84,,0,7.0,1.16
6,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,110,Senate,NY,,3.0,D,,9,657.0,13.0,0.0,113.0,472.0,97.02,,0,6.0,2.98
7,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,109,Senate,NY,,3.0,D,,7,645.0,8.0,0.0,98.0,355.0,93.78,,0,0.0,6.22
8,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,108,Senate,NY,,3.0,D,,5,675.0,4.0,0.0,66.0,383.0,95.57,,0,0.0,4.43
9,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,107,Senate,NY,,3.0,D,,3,633.0,11.0,0.0,56.0,348.0,93.3,,0,0.0,6.7
10,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,106,Senate,NY,,3.0,D,,1,672.0,7.0,0.0,67.0,327.0,95.49,,0,0.0,4.51
11,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,105,House,NY,9.0,,D,,18,1187.0,178.0,0.0,50.0,274.0,92.38,,0,0.0,8.03
12,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,104,House,NY,9.0,,D,,16,1340.0,79.0,0.0,53.0,175.0,90.34,,0,0.0,10.82
13,S000148,Charles,Schumer,1950-11-23,M,D,300087,5929,103,House,NY,9.0,,D,,14,1122.0,62.0,0.0,59.0,300.0,92.77,,0,0.0,6.45
