,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,C000802,Norris,Cotton,,,,402921,,94,Senate,NH,,3,R,,21,,,,,,,,0,0.0,
1,C000802,Norris,Cotton,,,,402921,,93,Senate,NH,,3,R,,19,,,,,,,,0,0.0,
2,C000802,Norris,Cotton,,,,402921,,92,Senate,NH,,3,R,,17,,,,,,,,0,0.0,
3,C000802,Norris,Cotton,,,,402921,,91,Senate,NH,,3,R,,15,,,,,,,,0,0.0,
4,C000802,Norris,Cotton,,,,402921,,90,Senate,NH,,3,R,,13,,,,,,,,0,0.0,
5,C000802,Norris,Cotton,,,,402921,,89,Senate,NH,,3,R,,11,,,,,,,,0,0.0,
6,C000802,Norris,Cotton,,,,402921,,88,Senate,NH,,3,R,,9,,,,,,,,0,0.0,
7,C000802,Norris,Cotton,,,,402921,,87,Senate,NH,,3,R,,7,,,,,,,,0,0.0,
8,C000802,Norris,Cotton,,,,402921,,86,Senate,NH,,3,R,,6,,,,,,,,0,0.0,
9,C000802,Norris,Cotton,,,,402921,,85,Senate,NH,,3,R,,3,,,,,,,,0,0.0,
10,C000802,Norris,Cotton,,,,402921,,84,Senate,NH,,3,R,,1,,,,,,,,0,0.0,
11,C000802,Norris,Cotton,,,,402921,,83,Senate,NH,,3,R,,1,,,,,,,,0,0.0,
