,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,S000888,Ted,Stevens,1923-11-18,M,,300094,,110,Senate,AK,,2,R,,39,657,26,2,37,296,82.6,,0,5.0,17.4
1,S000888,Ted,Stevens,1923-11-18,M,,300094,,109,Senate,AK,,2,R,,37,645,8,1,44,198,90.84,,0,0.0,9.16
2,S000888,Ted,Stevens,1923-11-18,M,,300094,,108,Senate,AK,,2,R,,35,675,4,0,20,152,96.7,,0,0.0,3.3
3,S000888,Ted,Stevens,1923-11-18,M,,300094,,107,Senate,AK,,2,R,,33,633,50,3,10,128,92.57,,0,0.0,7.43
4,S000888,Ted,Stevens,1923-11-18,M,,300094,,106,Senate,AK,,2,R,,31,672,5,0,17,159,92.92,,0,0.0,7.08
5,S000888,Ted,Stevens,1923-11-18,M,,300094,,105,Senate,AK,,2,R,,29,612,5,0,19,120,85.36,,0,0.0,14.64
6,S000888,Ted,Stevens,1923-11-18,M,,300094,,104,Senate,AK,,2,R,,27,916,29,0,43,168,91.62,,0,0.0,8.38
7,S000888,Ted,Stevens,1923-11-18,M,,300094,,103,Senate,AK,,2,R,,25,724,33,0,23,281,84.83,,0,0.0,15.17
8,S000888,Ted,Stevens,1923-11-18,M,,300094,,102,Senate,AK,,2,R,,23,550,14,0,,,85.07,,0,0.0,14.93
9,S000888,Ted,Stevens,1923-11-18,M,,300094,,101,Senate,AK,,2,R,,21,638,14,1,,,,,0,0.0,
10,S000888,Ted,Stevens,1923-11-18,M,,300094,,100,Senate,AK,,2,R,,19,,,,,,,,0,0.0,
11,S000888,Ted,Stevens,1923-11-18,M,,300094,,99,Senate,AK,,2,R,,17,,,,,,,,0,0.0,
12,S000888,Ted,Stevens,1923-11-18,M,,300094,,98,Senate,AK,,2,R,,15,,,,,,,,0,0.0,
13,S000888,Ted,Stevens,1923-11-18,M,,300094,,97,Senate,AK,,2,R,,13,,,,,,,,0,0.0,
14,S000888,Ted,Stevens,1923-11-18,M,,300094,,96,Senate,AK,,2,R,,11,,,,,,,,0,0.0,
15,S000888,Ted,Stevens,1923-11-18,M,,300094,,95,Senate,AK,,2,R,,9,,,,,,,,0,0.0,
16,S000888,Ted,Stevens,1923-11-18,M,,300094,,94,Senate,AK,,2,R,,7,,,,,,,,0,0.0,
17,S000888,Ted,Stevens,1923-11-18,M,,300094,,93,Senate,AK,,2,R,,5,,,,,,,,0,0.0,
18,S000888,Ted,Stevens,1923-11-18,M,,300094,,92,Senate,AK,,2,R,,3,,,,,,,,0,0.0,
19,S000888,Ted,Stevens,1923-11-18,M,,300094,,91,Senate,AK,,2,R,,1,,,,,,,,0,0.0,
20,S000888,Ted,Stevens,1923-11-18,M,,300094,,90,Senate,AK,,2,R,,1,,,,,,,,0,0.0,
