,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,115,Senate,MS,,2,R,,39,388,37,0,4,116,99.71,,9,3.0,0.29
1,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,114,Senate,MS,,2,R,,37,502,8,0,13,168,91.36,,0,3.0,8.64
2,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,113,Senate,MS,,2,R,,35,657,113,0,11,255,90.81,,12,3.0,9.19
3,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,112,Senate,MS,,2,R,,33,486,4,0,9,254,83.09,,0,4.0,16.91
4,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,111,Senate,MS,,2,R,,31,696,7,0,8,229,85.42,,0,4.0,14.58
5,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,110,Senate,MS,,2,R,,29,657,9,0,10,316,88.08,,0,3.0,11.92
6,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,109,Senate,MS,,2,R,,27,645,13,0,15,273,93.63,,0,0.0,6.37
7,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,108,Senate,MS,,2,R,,25,675,4,0,25,221,97.9,,0,0.0,2.1
8,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,107,Senate,MS,,2,R,,23,633,3,0,19,253,91.05,,0,0.0,8.95
9,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,106,Senate,MS,,2,R,,21,672,6,0,35,305,96.08,,0,0.0,3.92
10,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,105,Senate,MS,,2,R,,19,612,2,0,20,273,88.91,,0,0.0,11.09
11,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,104,Senate,MS,,2,R,,17,916,22,0,20,237,92.7,,0,0.0,7.3
12,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,103,Senate,MS,,2,R,,15,724,9,0,19,282,90.41,,0,0.0,9.59
13,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,102,Senate,MS,,2,R,,13,550,8,0,,,92.13,,0,0.0,7.87
14,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,101,Senate,MS,,2,R,,11,638,6,0,,,,,0,0.0,
15,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,100,Senate,MS,,2,R,,9,,,,,,,,0,0.0,
16,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,99,Senate,MS,,2,R,,7,,,,,,,,0,0.0,
17,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,98,Senate,MS,,2,R,,5,,,,,,,,0,0.0,
18,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,97,Senate,MS,,2,R,,3,,,,,,,,0,0.0,
19,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,96,Senate,MS,,2,R,,1,,,,,,,,0,0.0,
20,C000567,Thad,Cochran,1937-12-07,M,R,300023,1200,95,Senate,MS,,2,R,,1,,,,,,,,0,0.0,
