,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,L000263,Sander,Levin,1931-09-06,M,D,400238,251,115,House,MI,9,,D,,36,1211,1,2,16,213,98.47,,2,1.0,1.53
1,L000263,Sander,Levin,1931-09-06,M,D,400238,251,114,House,MI,9,,D,,34,1325,21,0,11,234,97.98,,0,2.0,1.94
2,L000263,Sander,Levin,1931-09-06,M,D,400238,251,113,House,MI,9,,D,,32,1204,2,1,5,253,95.22,,0,1.0,4.7
3,L000263,Sander,Levin,1931-09-06,M,D,400238,251,112,House,MI,12,,D,,30,1607,2,1,11,208,95.89,,0,2.0,4.05
4,L000263,Sander,Levin,1931-09-06,M,D,400238,251,111,House,MI,12,,D,,28,1655,16,0,24,235,99.26,,0,1.0,0.68
5,L000263,Sander,Levin,1931-09-06,M,D,400238,251,110,House,MI,12,,D,,26,1873,87,0,15,262,99.32,,0,2.0,1.19
6,L000263,Sander,Levin,1931-09-06,M,D,400238,251,109,House,MI,12,,D,,24,1214,1,0,5,248,95.73,,0,0.0,4.52
7,L000263,Sander,Levin,1931-09-06,M,D,400238,251,108,House,MI,12,,D,,22,1221,4,0,17,278,96.24,,0,0.0,3.93
8,L000263,Sander,Levin,1931-09-06,M,D,400238,251,107,House,MI,12,,D,,20,996,11,0,12,266,97.1,,0,0.0,3.42
9,L000263,Sander,Levin,1931-09-06,M,D,400238,251,106,House,MI,12,,D,,18,1214,7,2,12,224,95.54,,0,0.0,4.71
10,L000263,Sander,Levin,1931-09-06,M,D,400238,251,105,House,MI,12,,D,,16,1187,7,1,9,180,93.81,,0,0.0,6.72
11,L000263,Sander,Levin,1931-09-06,M,D,400238,251,104,House,MI,12,,D,,14,1340,8,0,4,114,93.44,,0,0.0,7.83
12,L000263,Sander,Levin,1931-09-06,M,D,400238,251,103,House,MI,12,,D,,12,1122,2,0,12,181,94.74,,0,0.0,4.52
13,L000263,Sander,Levin,1931-09-06,M,D,400238,251,102,House,MI,17,,D,,10,933,1,2,,,92.93,,0,0.0,4.2
14,L000263,Sander,Levin,1931-09-06,M,D,400238,251,101,House,MI,17,,D,,8,,,,,,,,0,0.0,
15,L000263,Sander,Levin,1931-09-06,M,D,400238,251,100,House,MI,17,,D,,6,,,,,,,,0,0.0,
16,L000263,Sander,Levin,1931-09-06,M,D,400238,251,99,House,MI,17,,D,,4,,,,,,,,0,0.0,
17,L000263,Sander,Levin,1931-09-06,M,D,400238,251,98,House,MI,17,,D,,2,,,,,,,,0,0.0,
