,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,116,House,GA,2,,D,,28,839,28,0,11,419,98.76,,3,1.0,1.11
1,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,115,House,GA,2,,D,,26,1211,46,1,4,345,93.4,,3,1.0,6.6
2,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,114,House,GA,2,,D,,24,1325,28,0,4,226,88.77,,0,1.0,11.15
3,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,113,House,GA,2,,D,,22,1204,74,1,4,268,86.61,,0,1.0,13.3
4,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,112,House,GA,2,,D,,20,1607,66,2,28,211,81.71,,0,1.0,18.22
5,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,111,House,GA,2,,D,,18,1655,65,0,2,508,97.66,,0,1.0,2.28
6,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,110,House,GA,2,,D,,16,1873,80,0,23,632,98.13,,0,1.0,2.44
7,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,109,House,GA,2,,D,,14,1214,46,0,6,568,86.87,,0,0.0,13.39
8,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,108,House,GA,2,,D,,12,1221,34,0,7,364,89.11,,0,0.0,11.06
9,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,107,House,GA,2,,D,,10,996,37,2,5,352,89.26,,0,0.0,11.28
10,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,106,House,GA,2,,D,,8,1214,58,1,8,320,85.81,,0,0.0,14.36
11,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,105,House,GA,2,,D,,6,1187,15,3,4,260,84.68,,0,0.0,15.85
12,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,104,House,GA,2,,D,,4,1340,65,2,0,169,86.2,,0,0.0,14.87
13,B000490,Sanford,Bishop,1947-02-04,M,D,400030,26194,103,House,GA,2,,D,,2,1122,49,0,3,279,91.63,,0,0.0,7.6
