,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,116,Senate,AL,,3,R,,33,557,4,0,7,37,96.73,,18,5.0,3.27
1,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,115,Senate,AL,,3,R,,31,599,5,0,10,51,97.79,,12,6.0,2.21
2,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,114,Senate,AL,,3,R,,29,502,20,0,8,54,89.24,,0,3.0,10.76
3,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,113,Senate,AL,,3,R,,27,657,9,0,8,50,89.29,,6,3.0,10.71
4,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,112,Senate,AL,,3,R,,25,486,3,0,8,98,89.87,,0,4.0,10.13
5,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,111,Senate,AL,,3,R,,23,696,5,0,7,53,89.43,,0,3.0,10.57
6,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,110,Senate,AL,,3,R,,21,657,5,0,3,62,90.88,,0,3.0,9.12
7,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,109,Senate,AL,,3,R,,19,645,10,0,12,62,92.55,,0,0.0,7.45
8,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,108,Senate,AL,,3,R,,17,675,9,0,16,79,95.61,,0,0.0,4.39
9,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,107,Senate,AL,,3,R,,15,633,13,0,17,86,89.94,,0,0.0,10.06
10,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,106,Senate,AL,,3,R,,13,672,7,0,26,146,91.99,,0,0.0,8.01
11,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,105,Senate,AL,,3,R,,11,612,5,0,23,152,90.85,,0,0.0,9.15
12,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,104,Senate,AL,,3,R,,9,916,25,0,19,127,91.65,,0,0.0,8.35
13,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,103,Senate,AL,,3,D,,7,724,64,0,21,201,61.23,,0,0.0,38.77
14,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,103,Senate,AL,,3,R,,7,0,0,0,,,0.0,,0,0.0,0.0
15,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,102,Senate,AL,,3,D,,5,550,0,0,,,68.4,,0,0.0,31.6
16,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,101,Senate,AL,,3,D,,3,638,0,0,,,,,0,0.0,
17,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,100,Senate,AL,,3,D,,1,,,,,,,,0,0.0,
18,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,99,House,AL,7,,D,,8,,,,,,,,0,0.0,
19,S000320,Richard,Shelby,1934-05-06,M,R,300089,1859,98,House,AL,7,,D,,6,,,,,,,,0,0.0,
