,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,T000254,Strom,Thurmond,1902-12-05,M,,300157,,107,Senate,SC,,2,R,,46,633,13,0,65,108,93.68,,0,0.0,6.32
1,T000254,Strom,Thurmond,1902-12-05,M,,300157,,106,Senate,SC,,2,R,,44,672,1,0,37,207,93.26,,0,0.0,6.74
2,T000254,Strom,Thurmond,1902-12-05,M,,300157,,105,Senate,SC,,2,R,,42,612,4,0,45,159,92.03,,0,0.0,7.97
3,T000254,Strom,Thurmond,1902-12-05,M,,300157,,104,Senate,SC,,2,R,,40,916,2,0,51,171,96.48,,0,0.0,3.52
4,T000254,Strom,Thurmond,1902-12-05,M,,300157,,103,Senate,SC,,2,R,,38,724,15,0,59,237,93.23,,0,0.0,6.77
5,T000254,Strom,Thurmond,1902-12-05,M,,300157,,102,Senate,SC,,2,R,,36,550,3,0,,,92.02,,0,0.0,7.98
6,T000254,Strom,Thurmond,1902-12-05,M,,300157,,101,Senate,SC,,2,R,,34,638,1,0,,,,,0,0.0,
7,T000254,Strom,Thurmond,1902-12-05,M,,300157,,100,Senate,SC,,2,R,,32,,,,,,,,0,0.0,
8,T000254,Strom,Thurmond,1902-12-05,M,,300157,,99,Senate,SC,,2,R,,30,,,,,,,,0,0.0,
9,T000254,Strom,Thurmond,1902-12-05,M,,300157,,98,Senate,SC,,2,R,,28,,,,,,,,0,0.0,
10,T000254,Strom,Thurmond,1902-12-05,M,,300157,,97,Senate,SC,,2,R,,26,,,,,,,,0,0.0,
11,T000254,Strom,Thurmond,1902-12-05,M,,300157,,96,Senate,SC,,2,R,,24,,,,,,,,0,0.0,
12,T000254,Strom,Thurmond,1902-12-05,M,,300157,,95,Senate,SC,,2,R,,22,,,,,,,,0,0.0,
13,T000254,Strom,Thurmond,1902-12-05,M,,300157,,94,Senate,SC,,2,R,,20,,,,,,,,0,0.0,
14,T000254,Strom,Thurmond,1902-12-05,M,,300157,,93,Senate,SC,,2,R,,18,,,,,,,,0,0.0,
15,T000254,Strom,Thurmond,1902-12-05,M,,300157,,92,Senate,SC,,2,R,,16,,,,,,,,0,0.0,
16,T000254,Strom,Thurmond,1902-12-05,M,,300157,,91,Senate,SC,,2,R,,14,,,,,,,,0,0.0,
17,T000254,Strom,Thurmond,1902-12-05,M,,300157,,90,Senate,SC,,2,R,,12,,,,,,,,0,0.0,
18,T000254,Strom,Thurmond,1902-12-05,M,,300157,,89,Senate,SC,,2,R,,10,,,,,,,,0,0.0,
19,T000254,Strom,Thurmond,1902-12-05,M,,300157,,88,Senate,SC,,2,D,,8,,,,,,,,0,0.0,
20,T000254,Strom,Thurmond,1902-12-05,M,,300157,,88,Senate,SC,,2,R,,10,,,,,,,,0,0.0,
21,T000254,Strom,Thurmond,1902-12-05,M,,300157,,87,Senate,SC,,2,D,,6,,,,,,,,0,0.0,
22,T000254,Strom,Thurmond,1902-12-05,M,,300157,,86,Senate,SC,,2,D,,4,,,,,,,,0,0.0,
23,T000254,Strom,Thurmond,1902-12-05,M,,300157,,85,Senate,SC,,2,D,,2,,,,,,,,0,0.0,
24,T000254,Strom,Thurmond,1902-12-05,M,,300157,,84,Senate,SC,,2,D,,2,,,,,,,,0,0.0,
25,T000254,Strom,Thurmond,1902-12-05,M,,300157,,83,Senate,SC,,2,D,,1,,,,,,,,0,0.0,
