,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,116,House,OK,3,,R,,28,839,51,0,6,120,94.5,,8,2.0,5.37
1,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,115,House,OK,3,,R,,26,1211,8,0,5,122,97.66,,7,3.0,2.34
2,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,114,House,OK,3,,R,,24,1325,4,0,4,128,96.49,,0,3.0,3.43
3,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,113,House,OK,3,,R,,22,1204,21,0,7,117,94.65,,0,3.0,5.26
4,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,112,House,OK,3,,R,,20,1607,24,0,5,97,93.7,,0,3.0,6.24
5,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,111,House,OK,3,,R,,18,1655,95,0,2,169,95.26,,0,3.0,4.67
6,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,110,House,OK,3,,R,,16,1873,102,0,4,192,95.7,,0,3.0,4.82
7,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,109,House,OK,3,,R,,14,1214,25,0,5,112,97.86,,0,0.0,2.39
8,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,108,House,OK,3,,R,,12,1221,54,0,6,87,96.89,,0,0.0,3.29
9,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,107,House,OK,6,,R,,10,996,17,0,6,96,98.23,,0,0.0,2.28
10,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,106,House,OK,6,,R,,8,1214,72,0,10,178,96.43,,0,0.0,3.84
11,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,105,House,OK,6,,R,,6,1187,4,0,2,163,95.47,,0,0.0,5.05
12,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,104,House,OK,6,,R,,4,1340,11,0,4,107,97.05,,0,0.0,4.12
13,L000491,Frank,Lucas,1960-01-06,M,R,400247,35692,103,House,OK,6,,R,,2,336,1,0,0,51,93.52,,0,0.0,6.17
