,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,S000248,José,Serrano,1943-10-24,M,D,400366,14306,116,House,NY,15,,D,,32,839,115,0,12,432,99.17,,3,1.0,0.69
1,S000248,José,Serrano,1943-10-24,M,D,400366,14306,115,House,NY,15,,D,,30,1211,6,0,22,514,97.19,,3,1.0,2.81
2,S000248,José,Serrano,1943-10-24,M,D,400366,14306,114,House,NY,15,,D,,28,1325,14,0,17,289,97.84,,0,1.0,2.08
3,S000248,José,Serrano,1943-10-24,M,D,400366,14306,113,House,NY,15,,D,,26,1204,21,1,17,252,95.4,,0,1.0,4.52
4,S000248,José,Serrano,1943-10-24,M,D,400366,14306,112,House,NY,16,,D,,24,1607,32,1,19,269,94.2,,0,1.0,5.73
5,S000248,José,Serrano,1943-10-24,M,D,400366,14306,111,House,NY,16,,D,,22,1655,30,0,24,443,97.77,,0,1.0,2.17
6,S000248,José,Serrano,1943-10-24,M,D,400366,14306,110,House,NY,16,,D,,20,1873,19,0,25,514,97.97,,0,1.0,2.52
7,S000248,José,Serrano,1943-10-24,M,D,400366,14306,109,House,NY,16,,D,,18,1214,29,0,16,473,93.24,,0,0.0,7.02
8,S000248,José,Serrano,1943-10-24,M,D,400366,14306,108,House,NY,16,,D,,16,1221,63,1,16,524,95.96,,0,0.0,4.22
9,S000248,José,Serrano,1943-10-24,M,D,400366,14306,107,House,NY,16,,D,,14,996,59,0,14,367,96.07,,0,0.0,4.47
10,S000248,José,Serrano,1943-10-24,M,D,400366,14306,106,House,NY,16,,D,,12,1214,91,1,13,246,92.69,,0,0.0,7.49
11,S000248,José,Serrano,1943-10-24,M,D,400366,14306,105,House,NY,16,,D,,10,1187,51,1,17,271,93.14,,0,0.0,7.23
12,S000248,José,Serrano,1943-10-24,M,D,400366,14306,104,House,NY,16,,D,,8,1340,46,1,20,297,93.57,,0,0.0,7.73
13,S000248,José,Serrano,1943-10-24,M,D,400366,14306,103,House,NY,16,,D,,6,1122,57,0,8,424,91.76,,0,0.0,7.46
14,S000248,José,Serrano,1943-10-24,M,D,400366,14306,102,House,NY,18,,D,,4,933,94,0,,,90.22,,0,0.0,6.85
15,S000248,José,Serrano,1943-10-24,M,D,400366,14306,101,House,NY,18,,D,,2,,,,,,,,0,0.0,
