,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,C000873,Philip,Crane,1930-11-03,M,,400085,,108,House,IL,8,,R,,36,1221,31,1,24,213,95.0,,0,0.0,5.08
1,C000873,Philip,Crane,1930-11-03,M,,400085,,107,House,IL,8,,R,,34,996,73,1,34,194,89.31,,0,0.0,11.25
2,C000873,Philip,Crane,1930-11-03,M,,400085,,106,House,IL,8,,R,,32,1214,106,0,32,172,88.42,,0,0.0,11.76
3,C000873,Philip,Crane,1930-11-03,M,,400085,,105,House,IL,8,,R,,30,1187,66,0,37,156,91.16,,0,0.0,9.39
4,C000873,Philip,Crane,1930-11-03,M,,400085,,104,House,IL,8,,R,,28,1340,66,0,38,177,94.72,,0,0.0,6.57
5,C000873,Philip,Crane,1930-11-03,M,,400085,,103,House,IL,8,,R,,26,1122,64,0,33,268,87.37,,0,0.0,11.95
6,C000873,Philip,Crane,1930-11-03,M,,400085,,102,House,IL,12,,R,,24,933,62,0,,,77.24,,0,0.0,19.22
7,C000873,Philip,Crane,1930-11-03,M,,400085,,101,House,IL,12,,R,,22,,,,,,,,0,0.0,
8,C000873,Philip,Crane,1930-11-03,M,,400085,,100,House,IL,12,,R,,20,,,,,,,,0,0.0,
9,C000873,Philip,Crane,1930-11-03,M,,400085,,99,House,IL,12,,R,,18,,,,,,,,0,0.0,
10,C000873,Philip,Crane,1930-11-03,M,,400085,,98,House,IL,12,,R,,16,,,,,,,,0,0.0,
