,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,R000317,Absalom,Robertson,1887-05-27,M,,409288,,89,Senate,VA,,2,D,,19,,,,,,,,0,0.0,
1,R000317,Absalom,Robertson,1887-05-27,M,,409288,,88,Senate,VA,,2,D,,17,,,,,,,,0,0.0,
2,R000317,Absalom,Robertson,1887-05-27,M,,409288,,87,Senate,VA,,2,D,,15,,,,,,,,0,0.0,
3,R000317,Absalom,Robertson,1887-05-27,M,,409288,,86,Senate,VA,,2,D,,13,,,,,,,,0,0.0,
4,R000317,Absalom,Robertson,1887-05-27,M,,409288,,85,Senate,VA,,2,D,,11,,,,,,,,0,0.0,
5,R000317,Absalom,Robertson,1887-05-27,M,,409288,,84,Senate,VA,,2,D,,9,,,,,,,,0,0.0,
6,R000317,Absalom,Robertson,1887-05-27,M,,409288,,83,Senate,VA,,2,D,,7,,,,,,,,0,0.0,
7,R000317,Absalom,Robertson,1887-05-27,M,,409288,,82,Senate,VA,,2,D,,5,,,,,,,,0,0.0,
8,R000317,Absalom,Robertson,1887-05-27,M,,409288,,81,Senate,VA,,2,D,,3,,,,,,,,0,0.0,
9,R000317,Absalom,Robertson,1887-05-27,M,,409288,,80,Senate,VA,,2,D,,1,,,,,,,,0,0.0,
