,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,115,Senate,UT,,1,R,,41,599,3,0,125,249,97.97,,7,5.0,2.03
1,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,114,Senate,UT,,1,R,,39,502,3,1,107,181,92.45,,0,5.0,7.55
2,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,113,Senate,UT,,1,R,,37,657,15,14,35,206,84.44,,7,5.0,15.56
3,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,112,Senate,UT,,1,R,,35,486,48,4,44,180,89.07,,0,5.0,10.93
4,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,111,Senate,UT,,1,R,,33,696,18,1,28,185,90.57,,0,5.0,9.43
5,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,110,Senate,UT,,1,R,,31,657,10,1,43,199,88.69,,0,4.0,11.31
6,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,109,Senate,UT,,1,R,,29,645,21,0,66,188,95.16,,0,0.0,4.84
7,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,108,Senate,UT,,1,R,,27,675,7,0,91,209,97.29,,0,0.0,2.71
8,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,107,Senate,UT,,1,R,,25,633,17,0,63,202,95.59,,0,0.0,4.41
9,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,106,Senate,UT,,1,R,,23,672,18,0,80,235,94.62,,0,0.0,5.38
10,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,105,Senate,UT,,1,R,,21,612,6,0,71,203,92.17,,0,0.0,7.83
11,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,104,Senate,UT,,1,R,,19,916,9,0,86,172,93.68,,0,0.0,6.32
12,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,103,Senate,UT,,1,R,,17,724,10,0,39,291,94.13,,0,0.0,5.87
13,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,102,Senate,UT,,1,R,,15,550,34,0,,,92.14,,0,0.0,7.86
14,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,101,Senate,UT,,1,R,,13,638,7,0,,,,,0,0.0,
15,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,100,Senate,UT,,1,R,,11,,,,,,,,0,0.0,
16,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,99,Senate,UT,,1,R,,9,,,,,,,,0,0.0,
17,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,98,Senate,UT,,1,R,,7,,,,,,,,0,0.0,
18,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,97,Senate,UT,,1,R,,5,,,,,,,,0,0.0,
19,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,96,Senate,UT,,1,R,,3,,,,,,,,0,0.0,
20,H000338,Orrin,Hatch,1934-03-22,M,R,300052,189,95,Senate,UT,,1,R,,1,,,,,,,,0,0.0,
