,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,C000846,William,Coyne,1936-08-24,M,,400543,,107,House,PA,14,,D,,22,996,66,0,20,295,96.27,,0,0.0,4.28
1,C000846,William,Coyne,1936-08-24,M,,400543,,106,House,PA,14,,D,,20,1214,32,2,8,322,94.76,,0,0.0,5.5
2,C000846,William,Coyne,1936-08-24,M,,400543,,105,House,PA,14,,D,,18,1187,10,1,6,242,92.12,,0,0.0,8.41
3,C000846,William,Coyne,1936-08-24,M,,400543,,104,House,PA,14,,D,,16,1340,15,1,4,126,91.83,,0,0.0,9.37
4,C000846,William,Coyne,1936-08-24,M,,400543,,103,House,PA,14,,D,,14,1122,14,0,14,176,90.87,,0,0.0,8.39
5,C000846,William,Coyne,1936-08-24,M,,400543,,102,House,PA,14,,D,,12,933,15,0,,,91.92,,0,0.0,5.16
6,C000846,William,Coyne,1936-08-24,M,,400543,,101,House,PA,14,,D,,10,,,,,,,,0,0.0,
7,C000846,William,Coyne,1936-08-24,M,,400543,,100,House,PA,14,,D,,8,,,,,,,,0,0.0,
8,C000846,William,Coyne,1936-08-24,M,,400543,,99,House,PA,14,,D,,6,,,,,,,,0,0.0,
9,C000846,William,Coyne,1936-08-24,M,,400543,,98,House,PA,14,,D,,4,,,,,,,,0,0.0,
