,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,B000072,Richard,Baker,1948-05-22,M,,400012,,110,House,LA,6,,R,,22,1214,59,0,14,156,93.11,,0,3.0,7.6
1,B000072,Richard,Baker,1948-05-22,M,,400012,,109,House,LA,6,,R,,20,1214,70,0,42,237,96.55,,0,0.0,3.63
2,B000072,Richard,Baker,1948-05-22,M,,400012,,108,House,LA,6,,R,,18,1221,58,0,28,236,97.31,,0,0.0,2.86
3,B000072,Richard,Baker,1948-05-22,M,,400012,,107,House,LA,6,,R,,16,996,49,0,16,200,97.96,,0,0.0,2.58
4,B000072,Richard,Baker,1948-05-22,M,,400012,,106,House,LA,6,,R,,14,1214,54,0,14,272,94.82,,0,0.0,5.35
5,B000072,Richard,Baker,1948-05-22,M,,400012,,105,House,LA,6,,R,,12,1187,65,0,12,200,96.79,,0,0.0,3.76
6,B000072,Richard,Baker,1948-05-22,M,,400012,,104,House,LA,6,,R,,10,1340,83,0,19,304,96.54,,0,0.0,4.77
7,B000072,Richard,Baker,1948-05-22,M,,400012,,103,House,LA,6,,R,,8,1122,64,0,12,383,91.87,,0,0.0,7.44
8,B000072,Richard,Baker,1948-05-22,M,,400012,,102,House,LA,6,,R,,6,933,61,0,,,87.88,,0,0.0,8.71
9,B000072,Richard,Baker,1948-05-22,M,,400012,,101,House,LA,6,,R,,4,,,,,,,,0,0.0,
10,B000072,Richard,Baker,1948-05-22,M,,400012,,100,House,LA,6,,R,,2,,,,,,,,0,0.0,
