,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,116,House,NJ,4,,R,,40,839,34,0,46,254,74.84,,2,1.0,25.03
1,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,115,House,NJ,4,,R,,38,1211,9,0,47,256,88.39,,2,1.0,11.61
2,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,114,House,NJ,4,,R,,36,1325,19,0,44,181,89.35,,0,1.0,10.57
3,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,113,House,NJ,4,,R,,34,1204,30,0,42,193,90.25,,0,1.0,9.67
4,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,112,House,NJ,4,,R,,32,1607,27,0,36,187,85.15,,0,1.0,14.79
5,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,111,House,NJ,4,,R,,30,1655,47,0,36,368,86.69,,0,1.0,13.25
6,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,110,House,NJ,4,,R,,28,1873,36,2,34,446,78.99,,0,1.0,21.57
7,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,109,House,NJ,4,,R,,26,1214,22,0,50,341,86.47,,0,0.0,13.7
8,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,108,House,NJ,4,,R,,24,1221,30,0,50,345,90.59,,0,0.0,9.58
9,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,107,House,NJ,4,,R,,22,996,18,0,66,477,92.74,,0,0.0,7.68
10,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,106,House,NJ,4,,R,,20,1214,26,1,38,382,87.06,,0,0.0,13.11
11,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,105,House,NJ,4,,R,,18,1187,32,0,40,329,87.88,,0,0.0,12.57
12,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,104,House,NJ,4,,R,,16,1340,33,0,30,293,88.52,,0,0.0,12.75
13,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,103,House,NJ,4,,R,,14,1122,21,0,28,398,77.23,,0,0.0,22.11
14,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,102,House,NJ,4,,R,,12,933,24,0,,,72.06,,0,0.0,24.66
15,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,101,House,NJ,4,,R,,10,,,,,,,,0,0.0,
16,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,100,House,NJ,4,,R,,8,,,,,,,,0,0.0,
17,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,99,House,NJ,4,,R,,6,,,,,,,,0,0.0,
18,S000522,Christopher,Smith,1953-03-04,M,R,400380,6411,98,House,NJ,4,,R,,4,,,,,,,,0,0.0,
