,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,B001077,Quentin,Burdick,1908-06-19,,,402023,,102,Senate,ND,,1,D,,31,469,45,1,,,89.23,,0,0.0,10.77
1,B001077,Quentin,Burdick,1908-06-19,,,402023,,101,Senate,ND,,1,D,,29,638,3,0,,,,,0,0.0,
2,B001077,Quentin,Burdick,1908-06-19,,,402023,,100,Senate,ND,,1,D,,27,,,,,,,,0,0.0,
3,B001077,Quentin,Burdick,1908-06-19,,,402023,,99,Senate,ND,,1,D,,25,,,,,,,,0,0.0,
4,B001077,Quentin,Burdick,1908-06-19,,,402023,,98,Senate,ND,,1,D,,23,,,,,,,,0,0.0,
5,B001077,Quentin,Burdick,1908-06-19,,,402023,,97,Senate,ND,,1,D,,21,,,,,,,,0,0.0,
6,B001077,Quentin,Burdick,1908-06-19,,,402023,,96,Senate,ND,,1,D,,19,,,,,,,,0,0.0,
7,B001077,Quentin,Burdick,1908-06-19,,,402023,,95,Senate,ND,,1,D,,17,,,,,,,,0,0.0,
8,B001077,Quentin,Burdick,1908-06-19,,,402023,,94,Senate,ND,,1,D,,15,,,,,,,,0,0.0,
9,B001077,Quentin,Burdick,1908-06-19,,,402023,,93,Senate,ND,,1,D,,13,,,,,,,,0,0.0,
10,B001077,Quentin,Burdick,1908-06-19,,,402023,,92,Senate,ND,,1,D,,11,,,,,,,,0,0.0,
11,B001077,Quentin,Burdick,1908-06-19,,,402023,,91,Senate,ND,,1,D,,9,,,,,,,,0,0.0,
12,B001077,Quentin,Burdick,1908-06-19,,,402023,,90,Senate,ND,,1,D,,7,,,,,,,,0,0.0,
13,B001077,Quentin,Burdick,1908-06-19,,,402023,,89,Senate,ND,,1,D,,5,,,,,,,,0,0.0,
14,B001077,Quentin,Burdick,1908-06-19,,,402023,,88,Senate,ND,,1,D,,3,,,,,,,,0,0.0,
15,B001077,Quentin,Burdick,1908-06-19,,,402023,,87,Senate,ND,,1,D,,1,,,,,,,,0,0.0,
16,B001077,Quentin,Burdick,1908-06-19,,,402023,,86,Senate,ND,,1,D,,1,,,,,,,,0,0.0,
