,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,B000444,Joseph,Biden,1942-11-20,M,,300008,34,111,Senate,DE,,2,D,,36,5,3,0,0,1,100.0,,0,0.0,0.0
1,B000444,Joseph,Biden,1942-11-20,M,,300008,34,110,Senate,DE,,2,D,,35,657,209,0,89,302,97.09,,0,2.0,2.91
2,B000444,Joseph,Biden,1942-11-20,M,,300008,34,109,Senate,DE,,2,D,,33,645,64,0,41,258,91.96,,0,0.0,8.04
3,B000444,Joseph,Biden,1942-11-20,M,,300008,34,108,Senate,DE,,2,D,,31,675,52,0,37,220,93.11,,0,0.0,6.89
4,B000444,Joseph,Biden,1942-11-20,M,,300008,34,107,Senate,DE,,2,D,,29,633,16,0,46,183,93.91,,0,0.0,6.09
5,B000444,Joseph,Biden,1942-11-20,M,,300008,34,106,Senate,DE,,2,D,,27,672,32,0,29,180,92.19,,0,0.0,7.81
6,B000444,Joseph,Biden,1942-11-20,M,,300008,34,105,Senate,DE,,2,D,,25,612,25,0,17,97,88.58,,0,0.0,11.42
7,B000444,Joseph,Biden,1942-11-20,M,,300008,34,104,Senate,DE,,2,D,,23,916,25,0,16,79,85.31,,0,0.0,14.69
8,B000444,Joseph,Biden,1942-11-20,M,,300008,34,103,Senate,DE,,2,D,,21,724,31,0,19,112,91.95,,0,0.0,8.05
9,B000444,Joseph,Biden,1942-11-20,M,,300008,34,102,Senate,DE,,2,D,,19,550,21,0,,,89.96,,0,0.0,10.04
10,B000444,Joseph,Biden,1942-11-20,M,,300008,34,101,Senate,DE,,2,D,,17,638,12,0,,,,,0,0.0,
11,B000444,Joseph,Biden,1942-11-20,M,,300008,34,100,Senate,DE,,2,D,,15,,,,,,,,0,0.0,
12,B000444,Joseph,Biden,1942-11-20,M,,300008,34,99,Senate,DE,,2,D,,13,,,,,,,,0,0.0,
13,B000444,Joseph,Biden,1942-11-20,M,,300008,34,98,Senate,DE,,2,D,,11,,,,,,,,0,0.0,
14,B000444,Joseph,Biden,1942-11-20,M,,300008,34,97,Senate,DE,,2,D,,9,,,,,,,,0,0.0,
15,B000444,Joseph,Biden,1942-11-20,M,,300008,34,96,Senate,DE,,2,D,,7,,,,,,,,0,0.0,
16,B000444,Joseph,Biden,1942-11-20,M,,300008,34,95,Senate,DE,,2,D,,5,,,,,,,,0,0.0,
17,B000444,Joseph,Biden,1942-11-20,M,,300008,34,94,Senate,DE,,2,D,,3,,,,,,,,0,0.0,
18,B000444,Joseph,Biden,1942-11-20,M,,300008,34,93,Senate,DE,,2,D,,1,,,,,,,,0,0.0,
