,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,C001049,William,Clay,1956-07-27,M,D,400074,88332,116,House,MO,1,,D,,20,839,38,0,22,421,98.5,,4,3.0,1.38
1,C001049,William,Clay,1956-07-27,M,D,400074,88332,115,House,MO,1,,D,,18,1211,59,1,7,395,96.53,,5,3.0,3.47
2,C001049,William,Clay,1956-07-27,M,D,400074,88332,114,House,MO,1,,D,,16,1325,47,0,9,190,96.99,,0,3.0,2.93
3,C001049,William,Clay,1956-07-27,M,D,400074,88332,113,House,MO,1,,D,,14,1204,77,1,7,353,95.88,,0,2.0,4.03
4,C001049,William,Clay,1956-07-27,M,D,400074,88332,112,House,MO,1,,D,,12,1607,74,1,31,404,93.99,,0,2.0,5.94
5,C001049,William,Clay,1956-07-27,M,D,400074,88332,111,House,MO,1,,D,,10,1655,91,1,22,444,97.17,,0,2.0,2.77
6,C001049,William,Clay,1956-07-27,M,D,400074,88332,110,House,MO,1,,D,,8,1873,85,2,35,575,97.5,,0,2.0,3.01
7,C001049,William,Clay,1956-07-27,M,D,400074,88332,109,House,MO,1,,D,,6,1214,107,2,26,443,93.05,,0,0.0,7.04
8,C001049,William,Clay,1956-07-27,M,D,400074,88332,108,House,MO,1,,D,,4,1221,150,2,6,397,94.69,,0,0.0,5.4
9,C001049,William,Clay,1956-07-27,M,D,400074,88332,107,House,MO,1,,D,,2,996,98,2,6,376,92.73,,0,0.0,7.84
