,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,116,House,CO,1,,D,,24,839,4,0,24,392,98.56,,5,2.0,1.32
1,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,115,House,CO,1,,D,,22,1211,78,1,13,312,96.83,,3,1.0,3.17
2,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,114,House,CO,1,,D,,20,1325,21,0,11,166,98.14,,0,2.0,1.78
3,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,113,House,CO,1,,D,,18,1204,67,1,12,226,96.63,,0,1.0,3.28
4,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,112,House,CO,1,,D,,16,1607,32,1,14,224,96.46,,0,1.0,3.48
5,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,111,House,CO,1,,D,,14,1655,76,0,23,405,98.92,,0,2.0,1.02
6,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,110,House,CO,1,,D,,12,1873,97,0,28,406,99.37,,0,1.0,1.2
7,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,109,House,CO,1,,D,,10,1214,49,1,11,245,94.96,,0,0.0,5.22
8,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,108,House,CO,1,,D,,8,1221,92,0,10,189,95.43,,0,0.0,4.66
9,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,107,House,CO,1,,D,,6,996,45,1,12,228,93.47,,0,0.0,6.96
10,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,106,House,CO,1,,D,,4,1214,48,3,20,260,93.39,,0,0.0,6.88
11,D000197,Diana,DeGette,1957-07-29,F,D,400101,90293,105,House,CO,1,,D,,2,1187,32,1,7,222,93.5,,0,0.0,6.95
