,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,S000852,John,Stennis,1901-08-03,M,,410315,,100,Senate,MS,,1,D,,40,,,,,,,,0,0.0,
1,S000852,John,Stennis,1901-08-03,M,,410315,,99,Senate,MS,,1,D,,38,,,,,,,,0,0.0,
2,S000852,John,Stennis,1901-08-03,M,,410315,,98,Senate,MS,,1,D,,36,,,,,,,,0,0.0,
3,S000852,John,Stennis,1901-08-03,M,,410315,,97,Senate,MS,,1,D,,34,,,,,,,,0,0.0,
4,S000852,John,Stennis,1901-08-03,M,,410315,,96,Senate,MS,,1,D,,32,,,,,,,,0,0.0,
5,S000852,John,Stennis,1901-08-03,M,,410315,,95,Senate,MS,,1,D,,30,,,,,,,,0,0.0,
6,S000852,John,Stennis,1901-08-03,M,,410315,,94,Senate,MS,,1,D,,28,,,,,,,,0,0.0,
7,S000852,John,Stennis,1901-08-03,M,,410315,,93,Senate,MS,,1,D,,26,,,,,,,,0,0.0,
8,S000852,John,Stennis,1901-08-03,M,,410315,,92,Senate,MS,,1,D,,24,,,,,,,,0,0.0,
9,S000852,John,Stennis,1901-08-03,M,,410315,,91,Senate,MS,,1,D,,22,,,,,,,,0,0.0,
10,S000852,John,Stennis,1901-08-03,M,,410315,,90,Senate,MS,,1,D,,20,,,,,,,,0,0.0,
11,S000852,John,Stennis,1901-08-03,M,,410315,,89,Senate,MS,,1,D,,18,,,,,,,,0,0.0,
12,S000852,John,Stennis,1901-08-03,M,,410315,,88,Senate,MS,,1,D,,16,,,,,,,,0,0.0,
13,S000852,John,Stennis,1901-08-03,M,,410315,,87,Senate,MS,,1,D,,14,,,,,,,,0,0.0,
14,S000852,John,Stennis,1901-08-03,M,,410315,,86,Senate,MS,,1,D,,12,,,,,,,,0,0.0,
15,S000852,John,Stennis,1901-08-03,M,,410315,,85,Senate,MS,,1,D,,10,,,,,,,,0,0.0,
16,S000852,John,Stennis,1901-08-03,M,,410315,,84,Senate,MS,,1,D,,8,,,,,,,,0,0.0,
17,S000852,John,Stennis,1901-08-03,M,,410315,,83,Senate,MS,,1,D,,6,,,,,,,,0,0.0,
18,S000852,John,Stennis,1901-08-03,M,,410315,,82,Senate,MS,,1,D,,4,,,,,,,,0,0.0,
19,S000852,John,Stennis,1901-08-03,M,,410315,,81,Senate,MS,,1,D,,2,,,,,,,,0,0.0,
20,S000852,John,Stennis,1901-08-03,M,,410315,,80,Senate,MS,,1,D,,1,,,,,,,,0,0.0,
