,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,116,House,NY,17,,D,,32,839,19,0,35,269,99.51,,1,1.0,0.37
1,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,115,House,NY,17,,D,,30,1211,14,2,19,276,98.2,,1,1.0,1.8
2,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,114,House,NY,17,,D,,28,1320,13,0,23,210,97.37,,0,1.0,2.55
3,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,113,House,NY,17,,D,,26,1204,10,1,12,244,95.95,,0,1.0,3.97
4,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,112,House,NY,18,,D,,24,1607,51,1,22,265,95.83,,0,1.0,4.11
5,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,111,House,NY,18,,D,,22,1655,32,0,47,355,98.82,,0,1.0,1.12
6,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,110,House,NY,18,,D,,20,1873,79,0,57,435,99.94,,0,2.0,0.62
7,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,109,House,NY,18,,D,,18,1214,6,2,55,347,96.73,,0,0.0,3.52
8,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,108,House,NY,18,,D,,16,1221,57,0,42,367,96.68,,0,0.0,3.5
9,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,107,House,NY,18,,D,,14,996,32,1,26,351,96.72,,0,0.0,3.81
10,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,106,House,NY,18,,D,,12,1214,69,4,44,413,93.35,,0,0.0,6.92
11,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,105,House,NY,18,,D,,10,1187,41,3,44,366,91.88,,0,0.0,8.67
12,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,104,House,NY,18,,D,,8,1340,20,13,35,337,94.57,,0,0.0,6.71
13,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,103,House,NY,18,,D,,6,1122,27,0,15,300,93.67,,0,0.0,5.67
14,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,102,House,NY,20,,D,,4,933,19,0,,,92.89,,0,0.0,4.18
15,L000480,Nita,Lowey,1937-07-05,F,D,400246,6110,101,House,NY,20,,D,,2,,,,,,,,0,0.0,
