,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,112,Senate,NM,,1,D,,29,486,5,0,58,171,96.44,,0,4.0,3.56
1,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,111,Senate,NM,,1,D,,27,696,1,0,82,234,94.79,,0,5.0,5.21
2,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,110,Senate,NM,,1,D,,25,657,8,0,83,362,96.57,,0,4.0,3.43
3,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,109,Senate,NM,,1,D,,23,645,16,0,56,362,90.81,,0,0.0,9.19
4,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,108,Senate,NM,,1,D,,21,675,10,0,89,348,93.37,,0,0.0,6.63
5,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,107,Senate,NM,,1,D,,19,633,14,1,84,346,91.46,,0,0.0,8.54
6,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,106,Senate,NM,,1,D,,17,672,6,0,49,332,91.44,,0,0.0,8.56
7,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,105,Senate,NM,,1,D,,15,612,28,0,26,177,89.91,,0,0.0,10.09
8,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,104,Senate,NM,,1,D,,13,916,8,0,20,106,85.97,,0,0.0,14.03
9,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,103,Senate,NM,,1,D,,11,724,8,0,53,193,86.26,,0,0.0,13.74
10,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,102,Senate,NM,,1,D,,9,550,23,0,,,83.88,,0,0.0,16.12
11,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,101,Senate,NM,,1,D,,7,638,20,0,,,,,0,0.0,
12,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,100,Senate,MT,,1,D,,5,,,,,,,,0,0.0,
13,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,99,Senate,NM,,1,D,,3,,,,,,,,0,0.0,
14,B000468,Jeff,Bingaman,1943-10-03,M,D,300009,590,98,Senate,NM,,1,D,,1,,,,,,,,0,0.0,
