,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,116,Senate,KS,,3,R,,9,557,54,0,38,249,93.41,,13,5.0,6.59
1,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,115,Senate,KS,,3,R,,7,599,26,0,37,219,95.6,,16,6.0,4.4
2,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,114,Senate,KS,,3,R,,5,502,19,0,42,219,90.08,,0,5.0,9.92
3,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,113,Senate,KS,,3,R,,3,657,67,0,27,247,92.25,,10,3.0,7.75
4,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,112,Senate,KS,,3,R,,1,486,25,0,21,234,85.21,,0,1.0,14.79
5,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,111,House,KS,1,,R,,14,1655,153,0,24,334,96.62,,0,3.0,3.31
6,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,110,House,KS,1,,R,,12,1873,56,1,16,264,92.12,,0,3.0,8.45
7,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,109,House,KS,1,,R,,10,1214,24,0,16,200,91.05,,0,0.0,9.12
8,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,108,House,KS,1,,R,,8,1221,13,0,15,143,93.15,,0,0.0,7.02
9,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,107,House,KS,1,,R,,6,996,3,0,23,137,89.56,,0,0.0,10.95
10,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,106,House,KS,1,,R,,4,1214,0,0,16,167,87.83,,0,0.0,12.43
11,M000934,Jerry,Moran,1954-05-29,M,R,400284,45469,105,House,KS,1,,R,,2,1187,1,0,7,125,91.23,,0,0.0,9.3
