,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,H000720,Spessard,Holland,1892-07-10,,,405572,,91,Senate,FL,,1,D,,23,,,,,,,,0,0.0,
1,H000720,Spessard,Holland,1892-07-10,,,405572,,90,Senate,FL,,1,D,,21,,,,,,,,0,0.0,
2,H000720,Spessard,Holland,1892-07-10,,,405572,,89,Senate,FL,,1,D,,19,,,,,,,,0,0.0,
3,H000720,Spessard,Holland,1892-07-10,,,405572,,88,Senate,FL,,1,D,,17,,,,,,,,0,0.0,
4,H000720,Spessard,Holland,1892-07-10,,,405572,,87,Senate,FL,,1,D,,15,,,,,,,,0,0.0,
5,H000720,Spessard,Holland,1892-07-10,,,405572,,86,Senate,FL,,1,D,,13,,,,,,,,0,0.0,
6,H000720,Spessard,Holland,1892-07-10,,,405572,,85,Senate,FL,,1,D,,11,,,,,,,,0,0.0,
7,H000720,Spessard,Holland,1892-07-10,,,405572,,84,Senate,FL,,1,D,,9,,,,,,,,0,0.0,
8,H000720,Spessard,Holland,1892-07-10,,,405572,,83,Senate,FL,,1,D,,7,,,,,,,,0,0.0,
9,H000720,Spessard,Holland,1892-07-10,,,405572,,82,Senate,FL,,1,D,,5,,,,,,,,0,0.0,
10,H000720,Spessard,Holland,1892-07-10,,,405572,,81,Senate,FL,,1,D,,3,,,,,,,,0,0.0,
11,H000720,Spessard,Holland,1892-07-10,,,405572,,80,Senate,FL,,1,D,,1,,,,,,,,0,0.0,
