,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,R000046,Jennings,Randolph,1902-03-08,M,,409027,,98,Senate,WV,,2,D,,25,,,,,,,,0,0.0,
1,R000046,Jennings,Randolph,1902-03-08,M,,409027,,97,Senate,WV,,2,D,,23,,,,,,,,0,0.0,
2,R000046,Jennings,Randolph,1902-03-08,M,,409027,,96,Senate,WV,,2,D,,21,,,,,,,,0,0.0,
3,R000046,Jennings,Randolph,1902-03-08,M,,409027,,95,Senate,WV,,2,D,,19,,,,,,,,0,0.0,
4,R000046,Jennings,Randolph,1902-03-08,M,,409027,,94,Senate,WV,,2,D,,17,,,,,,,,0,0.0,
5,R000046,Jennings,Randolph,1902-03-08,M,,409027,,93,Senate,WV,,2,D,,15,,,,,,,,0,0.0,
6,R000046,Jennings,Randolph,1902-03-08,M,,409027,,92,Senate,WV,,2,D,,13,,,,,,,,0,0.0,
7,R000046,Jennings,Randolph,1902-03-08,M,,409027,,91,Senate,WV,,2,D,,11,,,,,,,,0,0.0,
8,R000046,Jennings,Randolph,1902-03-08,M,,409027,,90,Senate,WV,,2,D,,9,,,,,,,,0,0.0,
9,R000046,Jennings,Randolph,1902-03-08,M,,409027,,89,Senate,WV,,2,D,,7,,,,,,,,0,0.0,
10,R000046,Jennings,Randolph,1902-03-08,M,,409027,,88,Senate,WV,,2,D,,5,,,,,,,,0,0.0,
11,R000046,Jennings,Randolph,1902-03-08,M,,409027,,87,Senate,WV,,2,D,,3,,,,,,,,0,0.0,
12,R000046,Jennings,Randolph,1902-03-08,M,,409027,,86,Senate,WV,,2,D,,1,,,,,,,,0,0.0,
13,R000046,Jennings,Randolph,1902-03-08,M,,409027,,85,Senate,WV,,2,D,,1,,,,,,,,0,0.0,
