,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,116,House,OH,9,,D,,38,839,20,0,23,393,98.78,,3,1.0,1.1
1,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,115,House,OH,9,,D,,36,1211,23,2,21,526,96.37,,3,1.0,3.63
2,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,114,House,OH,9,,D,,34,1325,65,0,16,355,97.35,,0,1.0,2.57
3,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,113,House,OH,9,,D,,32,1204,40,2,29,324,94.89,,0,1.0,5.02
4,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,112,House,OH,9,,D,,30,1607,77,4,26,278,93.3,,0,2.0,6.64
5,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,111,House,OH,9,,D,,28,1655,68,5,29,435,96.32,,0,3.0,3.61
6,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,110,House,OH,9,,D,,26,1873,69,2,29,440,97.08,,0,2.0,3.43
7,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,109,House,OH,9,,D,,24,1214,41,7,34,362,92.21,,0,0.0,8.05
8,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,108,House,OH,9,,D,,22,1221,67,1,26,419,95.5,,0,0.0,4.68
9,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,107,House,OH,9,,D,,20,996,66,5,22,419,93.08,,0,0.0,7.47
10,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,106,House,OH,9,,D,,18,1214,69,5,26,368,89.92,,0,0.0,10.26
11,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,105,House,OH,9,,D,,16,1187,88,3,14,274,87.16,,0,0.0,13.42
12,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,104,House,OH,9,,D,,14,1340,67,5,11,209,88.09,,0,0.0,13.23
13,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,103,House,OH,9,,D,,12,1122,65,1,16,312,88.43,,0,0.0,10.88
14,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,102,House,OH,9,,D,,10,933,51,0,,,89.6,,0,0.0,7.36
15,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,101,House,OH,9,,D,,8,,,,,,,,0,0.0,
16,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,100,House,OH,9,,D,,6,,,,,,,,0,0.0,
17,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,99,House,OH,9,,D,,4,,,,,,,,0,0.0,
18,K000009,Marcy,Kaptur,1946-06-17,F,D,400211,1458,98,House,OH,9,,D,,2,,,,,,,,0,0.0,
