,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,M000249,Robert,Matsui,1941-09-17,M,,400256,,109,House,CA,4,,D,,28,2,0,0,,,100.0,,0,0.0,0.0
1,M000249,Robert,Matsui,1941-09-17,M,,400256,,108,House,CA,5,,D,,26,1221,92,0,2,327,96.76,,0,0.0,3.42
2,M000249,Robert,Matsui,1941-09-17,M,,400256,,107,House,CA,5,,D,,24,996,28,0,15,382,96.62,,0,0.0,3.9
3,M000249,Robert,Matsui,1941-09-17,M,,400256,,106,House,CA,5,,D,,22,1214,30,1,11,455,96.23,,0,0.0,4.03
4,M000249,Robert,Matsui,1941-09-17,M,,400256,,105,House,CA,5,,D,,20,1187,23,0,32,316,94.44,,0,0.0,6.0
5,M000249,Robert,Matsui,1941-09-17,M,,400256,,104,House,CA,5,,D,,18,1340,41,1,4,201,93.52,,0,0.0,7.7
6,M000249,Robert,Matsui,1941-09-17,M,,400256,,103,House,CA,5,,D,,16,1122,51,1,13,245,92.69,,0,0.0,6.54
7,M000249,Robert,Matsui,1941-09-17,M,,400256,,102,House,CA,3,,D,,14,933,92,0,,,90.46,,0,0.0,6.48
8,M000249,Robert,Matsui,1941-09-17,M,,400256,,101,House,CA,3,,D,,12,,,,,,,,0,0.0,
9,M000249,Robert,Matsui,1941-09-17,M,,400256,,100,House,CA,3,,D,,10,,,,,,,,0,0.0,
10,M000249,Robert,Matsui,1941-09-17,M,,400256,,99,House,CA,3,,D,,8,,,,,,,,0,0.0,
11,M000249,Robert,Matsui,1941-09-17,M,,400256,,98,House,CA,3,,D,,6,,,,,,,,0,0.0,
