,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,C001047,Shelley,Capito,1953-11-26,F,R,400061,83737,116,Senate,WV,,2,R,,5,557,13,0,25,361,98.15,,13,4.0,1.85
1,C001047,Shelley,Capito,1953-11-26,F,R,400061,83737,115,Senate,WV,,2,R,,3,599,6,0,25,316,97.96,,17,5.0,2.04
2,C001047,Shelley,Capito,1953-11-26,F,R,400061,83737,114,Senate,WV,,2,R,,1,502,4,0,20,218,90.18,,0,5.0,9.82
3,C001047,Shelley,Capito,1953-11-26,F,R,400061,83737,113,House,WV,2,,R,,14,1204,61,0,18,223,94.73,,0,2.0,5.18
4,C001047,Shelley,Capito,1953-11-26,F,R,400061,83737,112,House,WV,2,,R,,12,1607,10,0,33,204,92.12,,0,2.0,7.82
5,C001047,Shelley,Capito,1953-11-26,F,R,400061,83737,111,House,WV,2,,R,,10,1655,37,0,16,235,90.41,,0,2.0,9.52
6,C001047,Shelley,Capito,1953-11-26,F,R,400061,83737,110,House,WV,2,,R,,8,1873,25,0,19,275,88.81,,0,2.0,11.75
7,C001047,Shelley,Capito,1953-11-26,F,R,400061,83737,109,House,WV,2,,R,,6,1214,26,0,37,225,94.1,,0,0.0,6.15
8,C001047,Shelley,Capito,1953-11-26,F,R,400061,83737,108,House,WV,2,,R,,4,1221,6,0,14,177,94.6,,0,0.0,5.56
9,C001047,Shelley,Capito,1953-11-26,F,R,400061,83737,107,House,WV,2,,R,,2,996,5,0,8,155,95.08,,0,0.0,5.44
