,id,first_name,last_name,dob,gender,current_party,govtrack_id,cspan_id,congress,chamber,state,district,senate_class,party,leadership_role,seniority,total_votes,missed_votes,total_present,bills_sponsored,bills_cosponsored,votes_with_party_pct,votes_against_party_pctcommittees,subcommittees,committees,votes_against_party_pct
0,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,116,House,TX,8,,R,,24,839,52,0,9,94,93.97,,0,1.0,5.9
1,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,115,House,TX,8,,R,,22,1211,52,0,14,100,98.53,,0,2.0,1.47
2,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,114,House,TX,8,,R,,20,1325,61,0,24,96,98.01,,0,2.0,1.91
3,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,113,House,TX,8,,R,,18,1204,52,0,16,154,96.16,,0,2.0,3.75
4,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,112,House,TX,8,,R,,16,1607,55,0,17,197,94.03,,0,2.0,5.91
5,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,111,House,TX,8,,R,,14,1655,66,0,17,269,95.02,,0,1.0,4.91
6,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,110,House,TX,8,,R,,12,1873,121,3,18,265,94.3,,0,2.0,6.29
7,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,109,House,TX,8,,R,,10,1214,74,0,22,156,95.09,,0,0.0,5.17
8,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,108,House,TX,8,,R,,8,1221,53,0,12,194,95.69,,0,0.0,4.4
9,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,107,House,TX,8,,R,,6,996,39,0,18,186,97.24,,0,0.0,3.29
10,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,106,House,TX,8,,R,,4,1214,47,1,10,165,94.5,,0,0.0,5.76
11,B000755,Kevin,Brady,1955-04-11,M,R,400046,45749,105,House,TX,8,,R,,2,1187,34,0,4,128,94.13,,0,0.0,6.23
